customer_id,first_name,last_name,gender,age,phone,email,avg_income,customer_type,segment_id,employee_id
6254,Denise,James,Female,23,(335)846-2033x190,wjordan@example.com,39774.64,Buyer,31,206.0
6255,Autumn,Ramos,Male,59,(449)779-1025x10563,matthewhill@example.com,51677.12,Renter,52,295.0
6256,Charles,Lee,Other,24,4847573296,contrerassheila@example.net,86503.86,Buyer,9,51.0
6257,Stacy,Little,Other,60,001-466-512-1209x6763,cortezjudy@example.net,53982.44,Prospect,26,170.0
6258,Kenneth,Werner,Female,60,+1-297-897-7477,perezjulie@example.com,67510.68,Prospect,2,123.0
6259,William,Jones,Male,35,+1-232-466-9955x64997,ericacalderon@example.com,31320.8,Renter,14,97.0
6260,Hannah,Allen,Male,51,(621)784-5863,nicole98@example.net,62754.47,Investor,13,276.0
6261,Nicholas,Meyer,Male,24,(776)787-9749x65576,murphylori@example.net,116595.34,Prospect,38,5.0
6262,Jessica,Martinez,Other,53,(743)685-3500,brooke63@example.com,91161.47,Investor,53,251.0
6263,David,Campbell,Female,43,(809)876-6302x50358,raychristian@example.net,72610.16,Renter,42,188.0
6264,Whitney,Miller,Male,25,001-678-532-2881x18263,plee@example.com,150558.17,Investor,59,180.0
6265,Mark,Nichols,Female,58,204.337.3679x18110,jennifer84@example.net,179234.44,Renter,55,3.0
6266,Zachary,Torres,Other,21,979.862.9690x6858,gloveremily@example.net,152573.9,Renter,2,
6267,Christopher,Barron,Male,41,001-246-932-9325x88476,seanleach@example.com,69740.14,Renter,30,351.0
6268,Katrina,Wood,Other,64,346.283.3368x2850,nguyenmelissa@example.com,150166.22,Buyer,56,50.0
6269,Thomas,Jones,Female,36,689-211-7823,rmoore@example.net,34636.14,Investor,14,
6270,Jeff,Walker,Other,60,496-717-1536x39849,ericsmith@example.com,30412.01,Prospect,39,263.0
6271,Kaitlyn,Chavez,Male,33,+1-443-920-6700x4005,valdezscott@example.com,72397.27,Prospect,25,239.0
6272,Angie,Chavez,Female,65,234.567.7047,qnewton@example.net,162501.96,Buyer,49,200.0
6273,Dennis,Barrett,Male,55,+1-273-504-7647x458,leslielove@example.org,53037.91,Prospect,32,263.0
6274,Stephen,Lopez,Male,56,001-647-846-1200x32094,wschmidt@example.org,17334.41,Investor,27,101.0
6275,Brandon,Moreno,Male,53,6334454916,ronnie73@example.com,30683.36,Buyer,58,33.0
6276,Adam,Lopez,Female,69,336.530.6041x50024,samantha56@example.net,172455.27,Buyer,7,
6277,Cheyenne,Jones,Female,71,936-508-1262,davisrobert@example.com,128587.74,Renter,53,124.0
6278,John,Barrett,Female,45,(653)205-5528,stephanie84@example.org,54374.23,Renter,45,145.0
6279,Justin,Lopez,Male,75,317.360.3648,paynealexander@example.org,113282.69,Investor,28,153.0
6280,Matthew,Smith,Female,29,892.435.6035,matthew18@example.net,107878.03,Renter,5,338.0
6281,Amy,Walker,Male,42,+1-323-537-7164x375,fmartinez@example.org,132810.02,Renter,18,87.0
6282,Kathy,Garcia,Other,43,+1-253-684-8642x029,cathybernard@example.org,50471.57,Prospect,32,353.0
6283,Jonathan,Huerta,Other,44,(650)540-6584,zjohnson@example.net,173558.58,Prospect,21,310.0
6284,Douglas,Young,Female,53,+1-673-433-1002x57817,brenda63@example.org,65326.87,Investor,27,59.0
6285,James,Gonzalez,Male,30,549.852.2349,jmccoy@example.net,140355.67,Investor,38,144.0
6286,Debra,Howard,Female,56,(495)672-5294x2669,millsveronica@example.org,8144.31,Investor,53,336.0
6287,Christopher,Rios,Female,21,215.597.0882,krose@example.org,77668.14,Prospect,54,
6288,Amanda,Vaughn,Male,40,(831)525-9082x81085,agutierrez@example.org,73583.41,Prospect,41,
6289,Heather,Manning,Female,56,282.473.4921x112,dgarcia@example.com,110979.46,Investor,38,
6290,Kenneth,Anderson,Male,41,430-688-0727,ugonzalez@example.org,19183.57,Renter,25,199.0
6291,John,Jordan,Female,23,561.926.9178x663,danielle12@example.com,159075.62,Renter,53,270.0
6292,James,Mckinney,Other,46,+1-219-834-9784x978,jamieprince@example.com,47467.26,Prospect,49,155.0
6293,Theresa,Edwards,Other,34,001-947-680-7830x96263,reynoldsdawn@example.org,137022.37,Investor,12,231.0
6294,Michele,Chen,Female,59,+1-708-283-9411x98162,josephallen@example.org,161626.36,Renter,45,
6295,Jorge,Glover,Male,37,443-870-4084,cvazquez@example.com,114566.01,Buyer,17,276.0
6296,Emily,Brown,Female,27,+1-310-622-9619x3973,thomas36@example.org,149472.23,Prospect,9,220.0
6297,Briana,Foster,Female,62,(278)929-8510,xdominguez@example.org,134062.76,Buyer,56,326.0
6298,Megan,Torres,Male,70,416.339.3593x18551,campbellashley@example.net,74328.31,Investor,12,1.0
6299,Karen,Lopez,Other,49,+1-433-875-7542x2815,melissagarza@example.org,162727.42,Buyer,58,178.0
6300,John,Nielsen,Female,42,892-299-7933x74337,jillferguson@example.com,62466.77,Prospect,19,392.0
6301,Nicholas,Williams,Female,28,295-442-8640x4317,elliottandrea@example.net,116386.52,Buyer,55,375.0
6302,Patricia,Romero,Other,38,001-794-560-9567x3727,julie25@example.com,150352.56,Buyer,56,192.0
6303,Jennifer,Adkins,Male,33,608.231.6409,tmaldonado@example.net,78896.4,Renter,30,
6304,Tamara,Frazier,Other,48,791-335-9345x641,sloankeith@example.com,64039.68,Renter,6,75.0
6305,Christina,Mays,Female,32,957-933-2011x343,thomas16@example.com,94572.47,Renter,50,50.0
6306,Thomas,Arnold,Other,56,(533)259-8764,ejohnson@example.org,164502.88,Investor,45,
6307,Emily,Smith,Female,65,431.846.5754x921,michael39@example.net,186334.74,Prospect,21,
6308,Spencer,Blair,Female,66,861-392-1317x5301,jeffreyrichardson@example.org,111291.27,Buyer,26,318.0
6309,Todd,Maddox,Other,46,+1-360-445-8886,breannamorrison@example.org,133985.91,Renter,26,26.0
6310,Kimberly,Mcmahon,Other,74,+1-612-248-3488,sarawatson@example.net,181138.36,Prospect,43,
6311,Julia,Schroeder,Male,27,259.796.5085,julian95@example.net,24216.64,Renter,13,
6312,Michael,Spencer,Male,72,(881)817-8074x7164,bzhang@example.net,50255.32,Buyer,57,332.0
6313,Jeffrey,Mcclure,Other,23,+1-510-768-3821x25456,mark70@example.net,143235.5,Investor,53,356.0
6314,Michelle,Garcia,Male,37,(555)749-2301,matthew59@example.com,165630.17,Prospect,33,396.0
6315,Deanna,Mclaughlin,Other,69,978-286-8447x20794,rmyers@example.org,172120.66,Renter,53,55.0
6316,Lindsey,Perry,Female,33,(821)254-5784,melissapotts@example.org,85945.9,Prospect,14,311.0
6317,Crystal,Berry,Male,44,6164852991,troycantu@example.net,22421.28,Renter,44,221.0
6318,Tyler,Gardner,Female,58,601.873.7531,baldwinrhonda@example.net,90367.39,Prospect,45,202.0
6319,Charles,Barrera,Male,60,+1-677-877-8342x60365,bensonangela@example.net,49993.25,Renter,47,304.0
6320,Russell,Marshall,Female,74,(473)556-3951x66266,jacqueline50@example.net,61783.31,Investor,25,
6321,Ryan,Sosa,Female,38,860-733-3871x5451,hayesthomas@example.net,155592.17,Renter,39,395.0
6322,Cory,Barnes,Female,43,(833)474-7525,ashley63@example.com,19727.78,Investor,2,213.0
6323,Kendra,Serrano,Male,73,+1-420-472-7565,jacobschmitt@example.net,166378.34,Buyer,37,292.0
6324,Rachel,Gillespie,Female,29,(387)478-5900,david60@example.com,88395.47,Investor,56,22.0
6325,Caroline,Bennett,Other,25,3675710201,tina91@example.com,121232.47,Renter,49,369.0
6326,Janet,Smith,Other,72,(892)298-5175x26387,charris@example.org,22482.19,Buyer,24,
6327,Julie,Moreno,Female,41,328-265-7781x38612,sharptracey@example.net,70785.02,Prospect,5,
6328,Kara,Vargas,Other,42,(940)522-3513x4010,millerbriana@example.net,22491.68,Buyer,8,169.0
6329,Kristina,Miller,Male,23,+1-512-756-5865x47117,robertwagner@example.com,192501.03,Buyer,35,375.0
6330,Benjamin,Hardy,Male,60,770-771-2612x28150,nkoch@example.com,162416.02,Buyer,19,56.0
6331,Albert,Page,Male,37,001-672-339-0702x7474,ortizdouglas@example.com,94628.39,Buyer,19,
6332,Stacy,Ortiz,Other,44,(619)828-5951,allenarthur@example.org,48602.5,Investor,23,133.0
6333,Curtis,Lee,Female,33,001-330-732-2467x788,garzalisa@example.org,187023.75,Renter,5,277.0
6334,Sean,Smith,Male,61,001-445-659-6881,heathergalvan@example.org,72196.34,Investor,34,250.0
6335,Krystal,Hopkins,Female,33,544.419.6783,flucas@example.net,36391.96,Investor,33,256.0
6336,Denise,Nixon,Other,42,001-498-365-2510x40306,rogerboyd@example.net,114817.06,Buyer,30,89.0
6337,Ashley,Campbell,Other,59,671-585-4643,janice20@example.com,189035.95,Buyer,13,
6338,Jenny,Gibbs,Other,45,819-764-8801,jesse70@example.com,5746.91,Investor,7,398.0
6339,Harold,Taylor,Male,48,303.313.3308,sandovalsara@example.net,51434.34,Prospect,25,70.0
6340,Lisa,Washington,Other,48,571-806-4593x4000,khanlauren@example.com,187997.29,Investor,54,343.0
6341,Sherry,Allen,Male,58,001-233-942-2830x18495,dkelley@example.org,38361.76,Renter,3,
6342,Jennifer,Parker,Other,70,696.291.4844x54027,ehanson@example.org,27082.47,Buyer,57,162.0
6343,Clinton,Harvey,Other,58,001-724-792-1039x7107,mclements@example.org,116186.51,Renter,26,385.0
6344,John,Tran,Female,26,418.201.5821x1974,rachelbenson@example.net,173059.55,Buyer,31,285.0
6345,John,Johnson,Female,53,+1-574-331-8175x7530,wdawson@example.org,98036.41,Prospect,7,113.0
6346,Taylor,Price,Male,47,542-287-5865,henryjones@example.org,198940.03,Buyer,52,190.0
6347,Danny,Lee,Female,50,001-241-902-4955x6516,harolddavis@example.org,137438.48,Prospect,37,218.0
6348,Jacob,Henry,Other,67,(977)742-3904x41230,nicholegross@example.com,19444.61,Renter,23,222.0
6349,Jay,Soto,Female,30,560-399-6465x49627,yacevedo@example.org,198602.27,Buyer,43,27.0
6350,Kimberly,Harris,Other,22,001-737-309-7446x6269,stephanie58@example.org,84539.38,Investor,31,371.0
6351,John,Chavez,Other,41,844.485.6385,richardsonsusan@example.net,61043.49,Renter,56,
6352,Isabel,Wells,Female,36,880.971.5583,snoble@example.com,113786.44,Buyer,24,23.0
6353,Jeremy,Davis,Female,47,(299)558-9574x801,ghampton@example.org,64339.98,Prospect,38,104.0
6354,Jaime,Rivera,Female,54,001-270-658-3576x49311,shirleyrodriguez@example.com,21859.21,Renter,46,2.0
6355,Gabriela,Cole,Other,35,(384)449-9397,ybryan@example.com,5278.53,Renter,24,48.0
6356,Kim,Black,Female,44,(652)947-3583x3274,dtownsend@example.org,92668.75,Renter,19,7.0
6357,Eric,Miller,Other,69,342.913.3375,katherinerobinson@example.com,168188.37,Prospect,7,165.0
6358,Misty,Anderson,Male,22,(618)410-7189,shelby97@example.org,116601.46,Investor,22,212.0
6359,Christopher,Spencer,Female,37,(312)914-2788,donaldpearson@example.com,199845.42,Prospect,35,342.0
6360,John,Ferguson,Male,58,281-496-6799,jerry28@example.org,60935.1,Buyer,36,174.0
6361,Christine,Doyle,Male,69,001-506-435-0264x57948,billy20@example.net,59688.74,Buyer,53,373.0
6362,Jimmy,Wood,Female,52,655-434-4902x84096,breannabush@example.com,36151.14,Renter,10,329.0
6363,Amanda,Clark,Female,72,(703)442-7156,taraschmitt@example.org,36992.4,Renter,11,387.0
6364,Robert,Bennett,Female,44,7038651682,davidroberts@example.net,60611.39,Renter,31,312.0
6365,Kristin,Buchanan,Other,24,001-473-941-6138,wtapia@example.org,159603.81,Investor,17,88.0
6366,David,Johnson,Male,65,001-983-496-8286x986,schwartzkimberly@example.net,181622.57,Renter,52,304.0
6367,Loretta,Singh,Other,75,3972495210,ymcdonald@example.org,195142.0,Investor,21,
6368,Kristen,Espinoza,Male,26,542-986-3642,westsherri@example.com,50296.48,Buyer,20,144.0
6369,Jose,Thomas,Male,49,2227723084,smithamber@example.org,176853.02,Buyer,52,204.0
6370,Amanda,Page,Female,56,(625)893-5554,raymond45@example.com,69009.74,Renter,35,395.0
6371,Brandon,Beck,Male,73,+1-905-520-5772x8477,cwatts@example.net,27003.91,Prospect,57,295.0
6372,Gary,Gillespie,Other,34,001-540-760-4154x910,eserrano@example.net,174654.86,Renter,49,350.0
6373,Michael,Smith,Female,50,+1-999-252-4183x9442,skinnercurtis@example.com,129040.6,Prospect,31,332.0
6374,Vanessa,Moreno,Male,68,001-999-309-5384x196,hnolan@example.org,37122.52,Buyer,59,308.0
6375,Zachary,Robinson,Female,52,+1-382-815-5337x6727,alexander03@example.net,88817.1,Renter,57,315.0
6376,Brittany,Fleming,Other,64,6324324359,samuel29@example.net,61015.25,Prospect,21,
6377,Stephanie,Williams,Male,44,748.289.6633x3364,samanthahunt@example.net,148674.94,Buyer,42,184.0
6378,Heather,Stuart,Male,23,359.630.9264x25609,lisa47@example.com,93416.16,Prospect,50,234.0
6379,Sherri,Lyons,Male,29,+1-204-418-7840,sarahriley@example.org,197909.59,Buyer,59,
6380,Katherine,Adams,Female,65,404-304-8620,perrytravis@example.org,15675.27,Renter,53,
6381,Tracy,Williamson,Female,63,001-367-721-3638x626,hmoreno@example.net,74227.98,Prospect,13,77.0
6382,James,Mcknight,Male,63,266.974.0778x111,robertlee@example.net,98970.53,Investor,14,380.0
6383,Monica,White,Other,50,994-550-3529x225,patricia08@example.net,103111.04,Prospect,48,263.0
6384,Chelsea,Perez,Other,68,948.816.8543x085,lscott@example.org,66607.49,Prospect,31,
6385,Carrie,Rodriguez,Other,63,592.497.6374x5379,hweber@example.net,147201.85,Prospect,60,
6386,Paul,Anderson,Other,43,(897)877-5046,matthew75@example.com,175575.68,Prospect,7,118.0
6387,Albert,Robinson,Female,45,560-903-3089x72909,jessicacombs@example.net,188050.26,Prospect,23,321.0
6388,Laura,Santana,Other,22,603-588-3155x23283,donald40@example.com,161993.21,Prospect,27,77.0
6389,Andrew,Perez,Male,35,721.266.7351x0412,kenneth35@example.com,170863.14,Investor,34,363.0
6390,Marie,Webb,Male,21,001-572-299-8547x234,nicolefuentes@example.org,112356.33,Investor,50,62.0
6391,Nicole,Roberts,Female,72,001-232-809-5766x109,efreeman@example.net,166048.2,Renter,10,8.0
6392,John,Green,Other,63,895-956-2841,cynthiajones@example.com,64183.26,Investor,44,120.0
6393,Robert,Ford,Other,49,282.219.4752x0291,palmertami@example.net,82703.36,Renter,13,325.0
6394,Theresa,Ruiz,Male,28,(372)538-8291,mercedes69@example.org,66798.04,Buyer,45,19.0
6395,Neil,Alvarado,Other,35,452.400.5645x36281,gsanchez@example.com,96140.53,Buyer,49,58.0
6396,Jordan,Santana,Other,43,330.539.5529x6417,christopher60@example.net,60688.03,Investor,30,
6397,James,Thomas,Female,35,331-533-8123x43152,jennifer08@example.net,192514.23,Buyer,31,269.0
6398,David,Martin,Female,41,+1-362-951-4033x0119,gardnergary@example.com,66004.7,Buyer,49,
6399,Mckenzie,Bright,Male,41,425-784-0010,barbarawatson@example.org,24118.68,Buyer,6,390.0
6400,Donna,Mahoney,Other,45,4038827874,crawfordteresa@example.com,107729.35,Renter,3,
6401,Nicole,Patel,Other,21,+1-772-581-4538,lawrencetonya@example.org,16134.32,Buyer,27,
6402,David,Berry,Other,42,001-472-428-7369x2122,kendra71@example.org,26555.92,Renter,9,131.0
6403,Jacqueline,Hughes,Female,74,(439)629-9548x23203,randalllee@example.com,47780.93,Investor,43,59.0
6404,Michael,Mosley,Other,75,781.491.1767,kevin75@example.com,95548.3,Renter,39,159.0
6405,Jennifer,Michael,Other,38,325-248-6477x595,daniellegonzales@example.net,89483.93,Renter,15,89.0
6406,Cindy,Gardner,Other,25,290.671.2021x5093,smithgregory@example.com,160939.91,Renter,23,177.0
6407,Jane,Brown,Female,56,001-927-397-6081,kimberlycortez@example.com,149197.56,Prospect,7,71.0
6408,Beth,Kennedy,Female,72,001-466-848-7864x6943,medinasarah@example.org,88132.07,Prospect,37,
6409,Brett,Mercer,Other,65,(893)398-4732,whitney68@example.org,70072.32,Prospect,16,384.0
6410,Kristin,Jones,Female,74,001-966-378-5466x155,kaitlyn48@example.net,66711.41,Renter,41,124.0
6411,James,Lewis,Male,21,001-697-864-9145,lawrence63@example.net,155929.04,Buyer,52,5.0
6412,Laura,Wagner,Other,28,842-712-7087x88694,khernandez@example.com,15154.12,Prospect,32,280.0
6413,Chad,Holland,Other,29,+1-308-787-5674x639,grossmadison@example.com,7500.22,Renter,28,112.0
6414,Paul,Mitchell,Female,54,(734)432-0967,alicia91@example.net,160131.16,Investor,20,127.0
6415,Carl,Hoffman,Male,57,001-803-301-6454x36731,eric41@example.com,98043.54,Prospect,55,381.0
6416,Rhonda,Brown,Male,38,001-713-673-2423x380,parnold@example.com,30521.82,Buyer,43,
6417,Scott,Baker,Other,64,+1-746-750-8528,mmitchell@example.net,50935.36,Renter,52,
6418,Melanie,Kidd,Other,45,847-877-7603x5641,stephen26@example.net,186838.27,Buyer,2,205.0
6419,John,Cardenas,Other,62,9455859760,laura89@example.com,172603.08,Prospect,6,81.0
6420,Rodney,Howard,Male,40,5259687349,rjohnston@example.org,143408.08,Buyer,51,
6421,Frederick,Smith,Female,41,913.377.4689x45084,ftaylor@example.net,99033.92,Renter,36,318.0
6422,Carla,Heath,Male,51,319.662.9510x61956,gainesvanessa@example.com,106463.11,Prospect,53,
6423,Martin,Lutz,Male,66,+1-404-424-3388x1508,vkennedy@example.net,195172.68,Renter,42,29.0
6424,Tyler,Mcintyre,Other,46,701-211-4053x36891,rcastaneda@example.org,193325.24,Renter,16,89.0
6425,Brian,Ellis,Male,65,682.970.3876x52021,henryrobert@example.com,46977.46,Buyer,25,232.0
6426,Ashley,Wilson,Male,23,390-530-3553x20888,lhudson@example.com,163165.39,Buyer,6,390.0
6427,Julia,Lowe,Other,53,(568)870-0158,cynthiaking@example.org,43462.32,Renter,38,
6428,Julie,Wilkerson,Other,48,2627027511,brandy73@example.com,46639.81,Buyer,5,209.0
6429,Daniel,Jenkins,Female,71,(670)402-8893x6037,jaimeconner@example.net,136838.14,Buyer,47,
6430,Jason,Black,Male,61,+1-235-427-6117x6234,jwalker@example.net,83975.21,Investor,12,195.0
6431,Robert,Harrington,Female,24,521-697-2143x57243,rodriguezbrian@example.com,186651.16,Renter,45,68.0
6432,Michael,Ward,Other,23,+1-310-286-9923x42734,iharrison@example.com,22356.9,Renter,40,275.0
6433,Bailey,Dominguez,Other,36,(622)292-4450x519,williamsmanuel@example.com,104747.5,Renter,4,398.0
6434,Ronald,Murphy,Female,46,449-632-8554x5697,robert11@example.net,184111.7,Buyer,41,153.0
6435,Donald,Adams,Female,46,806.793.5702x903,kathrynwilliams@example.net,181302.16,Renter,16,320.0
6436,Shane,Sullivan,Male,61,927.253.0975,perkinserica@example.org,35523.2,Buyer,35,395.0
6437,Charles,Baker,Other,63,920-477-6834,tiffany37@example.net,76494.35,Prospect,9,
6438,Katherine,Thomas,Other,42,(296)835-8730x116,dillonbrady@example.com,125728.67,Investor,34,
6439,Donald,Russell,Female,64,9327823111,jesse33@example.org,36082.0,Prospect,50,160.0
6440,Timothy,Taylor,Female,75,(364)748-1782x007,samuelwilson@example.com,193764.32,Renter,55,
6441,Christina,Castro,Male,75,(478)310-7125x910,christinahowell@example.net,183376.12,Buyer,5,350.0
6442,Lindsey,Ramirez,Male,55,(763)851-5748,richardgutierrez@example.com,37555.28,Renter,23,274.0
6443,Jessica,Kelley,Female,59,990-852-1748,meyerstheresa@example.org,28625.31,Prospect,1,367.0
6444,Carol,Wright,Female,58,001-217-412-2645x3935,cardenasdeanna@example.com,21654.65,Investor,60,29.0
6445,Kathleen,Sellers,Other,55,+1-705-340-4067,teresa15@example.org,182341.51,Buyer,9,
6446,Kimberly,Schaefer,Other,28,2956762321,krodriguez@example.net,42756.64,Prospect,48,83.0
6447,Kimberly,White,Female,50,(367)330-8409x672,moralesshannon@example.net,86175.56,Investor,39,45.0
6448,Sharon,Johnson,Other,68,+1-390-781-3477x35290,lgarner@example.net,92526.02,Buyer,42,
6449,James,Smith,Female,51,+1-515-205-1798x912,perezmichael@example.net,121807.15,Prospect,26,341.0
6450,Andrew,Merritt,Other,26,884-449-3087x450,bowmansteven@example.com,18988.39,Prospect,45,369.0
6451,James,Lawson,Male,75,3945426153,mayerjames@example.net,49217.93,Renter,31,129.0
6452,Teresa,Pena,Female,35,378.838.0188x8483,mwilliams@example.org,186640.63,Investor,27,400.0
6453,Mark,Ortiz,Other,66,+1-937-749-9492,jason27@example.net,182139.97,Prospect,2,
6454,Eric,Chang,Other,70,889-300-2218x29057,hurstheather@example.org,157351.68,Renter,57,323.0
6455,Steven,Franklin,Male,45,001-285-782-1781,colestacey@example.org,8783.24,Renter,30,399.0
6456,Nancy,Hoover,Female,47,(805)567-0427,belindabrown@example.net,68766.32,Prospect,12,143.0
6457,Emma,Porter,Other,64,001-430-788-0044x22939,josephmiller@example.org,127451.95,Buyer,33,351.0
6458,Jackie,Oconnell,Male,64,+1-282-773-4157x0061,taylorlorraine@example.org,58662.09,Prospect,37,284.0
6459,Jeremy,Ramirez,Female,25,001-547-505-2194x769,tiffanygordon@example.org,182369.41,Investor,42,129.0
6460,Daniel,Santana,Other,55,(574)499-0360x426,daniel37@example.com,128608.45,Buyer,11,21.0
6461,Sherri,Watkins,Other,57,396.378.1159,howardsarah@example.org,19021.81,Renter,30,75.0
6462,Matthew,Allen,Other,56,001-344-944-4962x8047,riggssydney@example.org,182256.09,Buyer,52,88.0
6463,Carla,Hall,Other,41,001-385-538-2978x2291,christina37@example.net,191764.5,Prospect,9,91.0
6464,Joseph,Mitchell,Female,29,764.280.5793,sherry17@example.net,20153.92,Investor,31,164.0
6465,Cody,Gonzalez,Female,51,864-784-2483,nelliott@example.org,108810.25,Investor,39,354.0
6466,James,Santos,Male,73,314.871.5496x2138,qcalhoun@example.com,64156.04,Investor,2,207.0
