customer_id,first_name,last_name,gender,age,phone,email,avg_income,customer_type,segment_id,employee_id
7707,Gary,Sullivan,Male,62,8484858686,gary.sullivan@example.com,43715.86,Renter,16,38.0
7708,Kenneth,Davis,Other,54,634-704-5445,kenneth.davis@example.com,101491.55,Prospect,53,313.0
7709,Travis,Collins,Male,68,001-308-336-8437x2288,travis.collins@example.com,149750.5,Renter,6,373.0
7710,Richard,King,Male,21,550.624.1476,richard.king@example.com,155230.3,Prospect,48,79.0
7711,Christopher,Williams,Female,47,+1-482-768-2805x49206,christopher.williams2@example.com,102425.59,Renter,25,265.0
7712,Erin,Martinez,Other,75,581-300-4332x875,erin.martinez@example.com,64516.83,Prospect,51,224.0
7713,Wayne,Zhang,Female,28,+1-568-795-7154x819,wayne.zhang@example.com,194879.8,Investor,35,197.0
7714,Robert,Moore,Other,29,5814142515,robert.moore2@example.com,134355.71,Prospect,12,239.0
7715,Joseph,Martin,Other,21,001-247-625-6926x98701,joseph.martin1@example.com,84606.32,Renter,48,191.0
7716,Andrew,Romero,Female,52,5937043521,andrew.romero@example.com,59690.33,Prospect,10,1.0
7717,Selena,Mullen,Female,73,567.758.2397,selena.mullen@example.com,147565.08,Prospect,36,113.0
7718,Richard,Singh,Female,20,440-817-8251,richard.singh@example.com,52225.77,Renter,6,378.0
7719,Olivia,Frazier,Male,34,+1-313-350-4740x83081,olivia.frazier@example.com,38483.45,Investor,43,272.0
7720,James,Moore,Other,42,611-494-9492x1755,james.moore1@example.com,108317.61,Investor,41,322.0
7721,Andrew,Morgan,Female,41,816-584-1620,andrew.morgan1@example.com,61547.54,Renter,31,122.0
7722,Nancy,Dawson,Female,28,(661)486-1189x179,nancy.dawson@example.com,127636.5,Prospect,13,330.0
7723,Laurie,Smith,Male,69,001-615-864-4021,laurie.smith@example.com,27998.04,Buyer,42,363.0
7724,Timothy,Beck,Female,33,+1-386-511-5040x804,timothy.beck@example.com,132713.52,Investor,17,167.0
7725,Scott,Wiley,Male,50,242-932-1143x243,scott.wiley@example.com,60242.82,Buyer,46,297.0
7726,James,Morris,Male,49,+1-541-241-5307,james.morris1@example.com,5047.37,Renter,9,395.0
7727,Maria,Walker,Female,42,(579)810-3861x824,maria.walker@example.com,29752.53,Buyer,11,279.0
7728,Ryan,Wyatt,Female,30,+1-613-805-6117x2391,ryan.wyatt@example.com,187055.0,Buyer,20,361.0
7729,Nancy,Curtis,Female,29,8153749417,nancy.curtis@example.com,174134.15,Investor,49,370.0
7730,Kathryn,Davis,Other,46,(540)277-6154x493,kathryn.davis@example.com,50553.76,Renter,22,146.0
7731,James,Jackson,Other,49,(217)951-7524,james.jackson@example.com,156782.52,Buyer,38,228.0
7732,Brandon,Bowman,Female,26,(276)809-5490,brandon.bowman@example.com,123671.46,Prospect,19,51.0
7733,Michael,Chavez,Male,74,722-650-4460,michael.chavez1@example.com,194326.42,Investor,36,273.0
7734,Kenneth,Riley,Other,46,(458)808-5778,kenneth.riley@example.com,77853.1,Investor,51,296.0
7735,William,Mueller,Male,49,(512)795-8021,william.mueller@example.com,137884.82,Prospect,26,328.0
7736,Annette,Boyer,Female,75,+1-900-748-7652x034,annette.boyer@example.com,17389.47,Prospect,54,400.0
7737,Leslie,Jones,Female,39,001-872-330-3018x037,leslie.jones@example.com,82268.23,Investor,39,3.0
7738,Natalie,Wallace,Female,47,999-346-6466,natalie.wallace@example.com,192944.44,Renter,48,341.0
7739,Karen,Herrera,Male,65,4118481419,karen.herrera@example.com,110101.27,Buyer,14,93.0
7740,Dawn,Ponce,Other,38,582.475.6083x9179,dawn.ponce@example.com,61136.5,Investor,45,81.0
7741,Timothy,Bond,Other,49,(982)354-9791,timothy.bond@example.com,28452.84,Prospect,23,271.0
7742,Holly,Williams,Female,62,+1-864-451-3047x7066,holly.williams@example.com,142188.03,Renter,2,3.0
7743,Matthew,Allen,Female,59,+1-793-203-7535x52557,matthew.allen@example.com,130746.93,Investor,16,344.0
7744,Caitlin,Ross,Female,63,001-526-594-0881x2514,caitlin.ross@example.com,77918.05,Renter,38,301.0
7745,Rebecca,Sanchez,Female,22,510-291-5710,rebecca.sanchez@example.com,190433.56,Prospect,27,138.0
7746,Austin,Whitaker,Other,55,2182076425,austin.whitaker@example.com,9329.55,Investor,2,323.0
7747,Marcus,Delgado,Male,25,+1-712-208-8190x77602,marcus.delgado@example.com,64226.15,Buyer,14,28.0
7748,Nathan,Wood,Other,56,001-658-809-1862x2329,nathan.wood@example.com,184608.55,Buyer,15,123.0
7749,Laura,Sullivan,Other,35,+1-987-649-6154x05723,laura.sullivan@example.com,67582.41,Prospect,45,58.0
7750,Andrea,Clark,Male,44,520-580-3348,andrea.clark@example.com,54189.3,Renter,6,386.0
7751,Mary,Mcknight,Other,47,989.631.7713,mary.mcknight@example.com,109172.98,Buyer,16,180.0
7752,Carol,Bridges,Male,69,606-834-2238,carol.bridges@example.com,165641.34,Buyer,21,278.0
7753,Adam,Silva,Male,21,001-327-516-0030x48743,adam.silva@example.com,25113.62,Investor,35,342.0
7754,Thomas,Smith,Female,33,325.454.8148x100,thomas.smith1@example.com,188889.04,Investor,53,109.0
7755,Brenda,Odonnell,Female,40,658-402-9980,brenda.odonnell@example.com,160039.21,Prospect,54,99.0
7756,Carol,Pollard,Other,60,(662)281-8276x243,carol.pollard@example.com,40343.8,Prospect,2,64.0
7757,Joshua,Hawkins,Female,52,744.861.1278,joshua.hawkins@example.com,143841.55,Buyer,32,82.0
7758,Timothy,Murillo,Other,43,+1-359-819-1280,timothy.murillo@example.com,80066.95,Prospect,21,193.0
7759,Alexander,Harris,Female,43,974-564-9290x3505,alexander.harris@example.com,83447.46,Investor,43,315.0
7760,Michelle,Wagner,Other,41,+1-903-721-6215,michelle.wagner@example.com,157741.57,Investor,23,251.0
7761,Barbara,Gonzalez,Female,43,402.942.3910,barbara.gonzalez@example.com,192743.04,Buyer,40,289.0
7762,Joshua,Mills,Other,40,510.348.5606x4667,joshua.mills@example.com,29697.9,Renter,58,173.0
7763,Melissa,Ryan,Male,44,+1-512-462-2045x245,melissa.ryan@example.com,87022.9,Buyer,45,320.0
7764,Olivia,Nelson,Other,39,690-586-5657,olivia.nelson@example.com,98783.61,Investor,29,56.0
7765,John,Hart,Other,24,2698016143,john.hart@example.com,78380.8,Renter,57,144.0
7766,Cody,Trujillo,Other,30,647.510.7054x23037,cody.trujillo@example.com,75821.88,Investor,40,174.0
7767,Lauren,Beltran,Other,74,631-471-7153x71487,lauren.beltran@example.com,15192.39,Investor,9,376.0
7768,Thomas,Little,Other,49,751-408-6547x15399,thomas.little@example.com,138680.03,Renter,10,29.0
7769,Robert,Hart,Female,24,631.466.1741,robert.hart@example.com,90061.81,Investor,50,386.0
7770,Kenneth,Carter,Other,59,912.312.3366x201,kenneth.carter@example.com,42984.79,Renter,7,32.0
7771,Michelle,Schmidt,Female,73,+1-419-933-5168x976,michelle.schmidt@example.com,164126.53,Prospect,6,151.0
7772,Rachel,Boyd,Female,38,888-430-4317,rachel.boyd@example.com,161499.35,Renter,19,361.0
7773,Alexander,Owen,Other,22,926-581-1376,alexander.owen@example.com,99846.37,Renter,4,102.0
7774,David,Wallace,Other,44,001-733-649-5037,david.wallace@example.com,63197.88,Investor,31,320.0
7775,Shannon,Hoffman,Other,21,+1-490-414-8452x1661,shannon.hoffman@example.com,129428.08,Renter,30,101.0
7776,Jason,Bender,Other,32,+1-678-362-2061,jason.bender@example.com,61189.67,Investor,20,27.0
7777,Jamie,Poole,Other,31,(242)620-6917x11063,jamie.poole@example.com,51021.55,Buyer,44,121.0
7778,Katie,Savage,Female,67,5795638583,katie.savage@example.com,147450.36,Investor,51,84.0
7779,Sandra,Phillips,Male,64,+1-587-350-4357x14017,sandra.phillips1@example.com,12863.42,Renter,1,375.0
7780,Natalie,Browning,Female,34,630.641.4692x992,natalie.browning@example.com,23479.85,Buyer,50,221.0
7781,Jenna,Smith,Male,25,(674)412-2486x4093,jenna.smith@example.com,6323.69,Buyer,37,126.0
7782,Matthew,Kennedy,Female,22,720.947.6345,matthew.kennedy@example.com,34823.92,Renter,53,280.0
7783,James,Gardner,Female,56,921-475-0056x8966,james.gardner@example.com,18453.05,Buyer,23,242.0
7784,Cynthia,Norris,Female,38,898-606-3937x9645,cynthia.norris@example.com,199181.46,Investor,46,11.0
7785,Kendra,Shaffer,Other,71,923-289-9709,kendra.shaffer@example.com,61317.94,Renter,6,67.0
7786,Samantha,Carter,Female,40,583-471-1969x5941,samantha.carter@example.com,34107.26,Prospect,58,76.0
7787,Tiffany,Lin,Other,55,001-630-793-3611x4799,tiffany.lin@example.com,51994.27,Buyer,1,42.0
7788,Caitlin,Rogers,Female,33,+1-594-308-4181x07001,caitlin.rogers@example.com,187544.49,Renter,51,56.0
7789,Ian,Morales,Female,65,534.743.1211x5686,ian.morales@example.com,106431.24,Prospect,17,255.0
7790,Cassandra,Carlson,Other,33,258-916-0636,cassandra.carlson@example.com,76139.53,Prospect,5,101.0
7791,Stephen,Harrison,Female,49,001-648-622-1467x045,stephen.harrison@example.com,175311.33,Prospect,45,88.0
7792,Jose,Farmer,Male,51,885-477-8263x531,jose.farmer@example.com,82023.1,Investor,6,93.0
7793,Erica,Johnson,Male,27,735.960.6597x288,erica.johnson@example.com,70326.67,Renter,53,63.0
7794,Sheila,Everett,Other,30,+1-968-434-5482,sheila.everett@example.com,45420.09,Buyer,2,393.0
7795,Calvin,Wood,Male,65,770.503.9800x1622,calvin.wood@example.com,78670.38,Buyer,57,354.0
7796,Kristen,Clark,Female,25,454.657.9494,kristen.clark@example.com,66753.45,Investor,15,18.0
7797,David,Flores,Other,30,472.726.5408x60849,david.flores1@example.com,137074.27,Buyer,36,15.0
7798,Darren,Herrera,Other,61,+1-480-362-3848x313,darren.herrera@example.com,61468.63,Buyer,36,277.0
7799,Robert,Calderon,Female,63,527.256.8135x19069,robert.calderon@example.com,117553.95,Investor,38,192.0
7800,Steven,Wagner,Male,30,3579012708,steven.wagner@example.com,17848.97,Buyer,52,182.0
7801,Susan,Armstrong,Other,26,319-720-8514x070,susan.armstrong@example.com,42301.39,Buyer,53,291.0
7802,Mackenzie,Johnson,Other,24,(983)957-1001,mackenzie.johnson@example.com,84444.03,Renter,33,76.0
7803,Tammy,Moore,Other,45,+1-972-989-9873x5199,tammy.moore@example.com,187705.1,Renter,13,162.0
7804,Joseph,Harris,Male,29,001-414-592-0273,joseph.harris@example.com,78564.14,Prospect,7,224.0
7805,Julia,Greene,Female,45,(839)346-3083,julia.greene@example.com,134494.45,Buyer,57,318.0
7806,Johnny,Martin,Male,64,2086164786,johnny.martin@example.com,54742.01,Prospect,20,362.0
7807,Michael,Robinson,Other,74,730-924-3242x95817,michael.robinson1@example.com,29771.55,Renter,6,3.0
7808,Lisa,Diaz,Male,56,983.539.0887,lisa.diaz@example.com,16414.64,Buyer,45,278.0
7809,Danny,Wilson,Female,70,990-242-4974x307,danny.wilson@example.com,64555.63,Investor,57,257.0
7810,Amanda,Hale,Male,72,755-299-4383,amanda.hale@example.com,35743.9,Buyer,3,162.0
7811,Patricia,Spencer,Male,33,515-716-4520,patricia.spencer@example.com,38932.04,Buyer,16,367.0
7812,Ashley,Chen,Female,37,579.485.0211x09099,ashley.chen@example.com,153348.07,Investor,49,125.0
7813,David,Glover,Male,51,(434)700-0609x4363,david.glover@example.com,8088.42,Investor,28,12.0
7814,David,Mayer,Female,50,6944982373,david.mayer@example.com,113772.97,Investor,58,263.0
7815,Timothy,Brandt,Female,51,(927)307-6774x26848,timothy.brandt@example.com,78994.97,Investor,4,364.0
7816,Jonathan,Tran,Female,29,3346884224,jonathan.tran@example.com,103777.25,Prospect,49,358.0
7817,Arthur,Clark,Female,24,001-213-645-3888x999,arthur.clark@example.com,114751.9,Renter,10,113.0
7818,Rebecca,Ramos,Male,21,001-533-777-6747x6727,rebecca.ramos@example.com,66106.7,Prospect,8,199.0
7819,David,Preston,Male,66,418.640.9525x690,david.preston@example.com,62546.23,Buyer,42,255.0
7820,Joshua,Sanders,Male,67,001-714-965-2121x816,joshua.sanders@example.com,148013.36,Investor,42,341.0
7821,Jason,King,Female,68,(878)769-1633,jason.king@example.com,174899.01,Buyer,50,351.0
7822,Nathaniel,Burton,Other,74,(783)537-4721x9316,nathaniel.burton@example.com,42553.42,Prospect,13,386.0
7823,Tyler,Sims,Male,33,708.876.5264,tyler.sims@example.com,24035.66,Prospect,56,393.0
7824,Blake,Williams,Male,21,426-546-5149x89850,blake.williams1@example.com,180070.18,Investor,26,234.0
7825,Justin,Ibarra,Female,37,+1-451-250-4428x860,justin.ibarra@example.com,73229.62,Prospect,39,309.0
7826,Tyler,Weiss,Male,58,001-802-219-3134x5731,tyler.weiss@example.com,112506.89,Renter,26,349.0
7827,Thomas,Smith,Other,33,7938695870,thomas.smith2@example.com,75110.91,Prospect,50,124.0
7828,Jonathan,Fisher,Male,51,(886)680-0408,jonathan.fisher1@example.com,29531.46,Investor,4,12.0
7829,Michael,Fernandez,Male,70,911.926.2887x53622,michael.fernandez@example.com,119919.67,Prospect,34,2.0
7830,Lisa,Mcconnell,Other,37,001-884-391-9260x229,lisa.mcconnell@example.com,107402.47,Buyer,56,31.0
7831,Jared,Harrison,Male,32,321-316-4281,jared.harrison@example.com,44583.74,Renter,36,213.0
7832,Jose,Freeman,Male,33,248.833.2693x31514,jose.freeman@example.com,93114.46,Prospect,14,150.0
7833,Justin,Black,Female,69,916.414.4440x59747,justin.black@example.com,160404.76,Investor,22,271.0
7834,Dennis,Smith,Other,54,927-802-9442,dennis.smith@example.com,120133.09,Renter,19,354.0
7835,Christopher,Coleman,Male,30,+1-674-581-5654x037,christopher.coleman1@example.com,23898.88,Prospect,40,331.0
7836,Walter,Howard,Male,66,+1-351-797-2274x326,walter.howard@example.com,111864.19,Prospect,22,305.0
7837,Jennifer,Norton,Female,53,001-263-244-5661x8206,jennifer.norton@example.com,142033.97,Renter,12,70.0
7838,Victor,Roy,Female,55,(297)902-6721x5609,victor.roy@example.com,159577.16,Investor,44,189.0
7839,Hannah,Short,Male,75,2849578904,hannah.short@example.com,127677.93,Renter,23,159.0
7840,Kenneth,Clay,Other,27,001-367-656-8736x4095,kenneth.clay@example.com,34768.34,Prospect,40,391.0
7841,April,Walker,Female,33,938.832.4973x76822,april.walker@example.com,143483.79,Renter,51,10.0
7842,Robert,Vega,Female,35,(377)579-2028x5325,robert.vega@example.com,137081.66,Prospect,50,382.0
7843,Dawn,Roberts,Other,33,+1-201-307-0405x1770,dawn.roberts@example.com,9763.24,Prospect,35,285.0
7844,Maureen,Lucero,Other,56,927.385.0879x78229,maureen.lucero@example.com,85290.8,Renter,13,200.0
7845,Frederick,Young,Male,54,(733)948-0777,frederick.young@example.com,69925.3,Buyer,10,121.0
7846,Kelly,Walters,Female,35,823-904-7786,kelly.walters@example.com,135535.35,Investor,17,353.0
7847,Phillip,Deleon,Female,53,001-332-795-4068x28304,phillip.deleon@example.com,47146.48,Prospect,29,184.0
7848,Melissa,Olson,Female,53,(645)483-8027,melissa.olson@example.com,120220.02,Prospect,27,138.0
7849,Christopher,Scott,Female,26,706.469.4939,christopher.scott@example.com,183075.16,Renter,46,134.0
7850,Rose,Stewart,Male,25,(918)602-9566x283,rose.stewart@example.com,160571.46,Buyer,32,390.0
7851,Austin,Cantrell,Female,26,617-489-0668x0242,austin.cantrell@example.com,184684.26,Investor,26,114.0
7852,Amy,Allen,Female,56,001-261-867-9700x169,amy.allen@example.com,195808.66,Prospect,23,84.0
7853,Amanda,Collins,Female,27,+1-986-371-2679x27043,amanda.collins@example.com,7080.67,Investor,26,17.0
7854,Raymond,Jackson,Other,20,273-810-1383x5242,raymond.jackson@example.com,126434.55,Buyer,33,152.0
7855,Hannah,Thomas,Female,69,+1-967-716-7590x368,hannah.thomas@example.com,85503.68,Investor,8,381.0
7856,Katherine,Price,Female,43,001-751-697-3822,katherine.price@example.com,172671.63,Renter,52,38.0
7857,Jason,Sullivan,Female,65,(686)699-9939,jason.sullivan@example.com,54103.87,Renter,35,55.0
7858,Tracie,Johnson,Male,24,227-492-0545,tracie.johnson@example.com,196300.75,Prospect,45,192.0
7859,Jacob,Rodriguez,Male,27,777-735-4571x539,jacob.rodriguez@example.com,124673.05,Investor,35,193.0
7860,William,Rhodes,Male,75,429-206-3072,william.rhodes@example.com,159739.79,Prospect,25,13.0
7861,Lisa,Edwards,Other,53,001-722-731-0354,lisa.edwards@example.com,21691.91,Renter,5,43.0
7862,Danny,Lopez,Male,67,2065511811,danny.lopez@example.com,40774.29,Investor,26,381.0
7863,Theresa,Lewis,Other,65,398.528.2237x53343,theresa.lewis@example.com,152888.72,Investor,22,171.0
7864,Emma,Jones,Male,36,(293)362-4598,emma.jones@example.com,9287.37,Prospect,25,177.0
7865,Michelle,Taylor,Other,44,001-914-716-4751x6182,michelle.taylor@example.com,164291.21,Investor,33,124.0
7866,Troy,Mcconnell,Male,74,(794)588-5984,troy.mcconnell@example.com,7720.06,Prospect,60,396.0
7867,Helen,Wilson,Male,37,001-205-880-8064x002,helen.wilson@example.com,133138.17,Renter,29,43.0
7868,Alexander,Davis,Other,37,+1-798-210-0634,alexander.davis@example.com,76193.31,Investor,19,344.0
7869,Jonathan,Riggs,Other,74,001-625-682-3255x562,jonathan.riggs@example.com,124241.5,Investor,18,171.0
7870,Anthony,Cook,Female,70,444.678.2137x03920,anthony.cook@example.com,140726.12,Buyer,44,208.0
7871,Debra,Lopez,Male,20,691-860-0470,debra.lopez@example.com,71782.67,Buyer,1,116.0
7872,Jerry,Barnes,Male,61,915-819-1504x6883,jerry.barnes@example.com,26052.68,Renter,39,209.0
7873,Luis,Sosa,Male,29,244.773.6391,luis.sosa@example.com,18580.94,Prospect,32,395.0
7874,Jason,Nelson,Female,50,+1-973-589-7816x572,jason.nelson@example.com,119842.52,Renter,52,298.0
7875,Denise,Martinez,Other,61,793-864-8779x4673,denise.martinez@example.com,106527.79,Prospect,45,48.0
7876,Colin,Hernandez,Other,44,281-613-7341x81625,colin.hernandez@example.com,149729.2,Renter,48,104.0
7877,Emily,Meyers,Male,62,+1-830-390-9974x8336,emily.meyers@example.com,104398.42,Investor,35,186.0
7878,Heidi,Thompson,Female,60,(516)655-3202x169,heidi.thompson@example.com,87376.93,Buyer,54,345.0
7879,Matthew,Sanders,Female,32,467.972.3866x25452,matthew.sanders@example.com,82627.0,Buyer,51,297.0
7880,Bradley,Ballard,Other,58,+1-455-988-3861,bradley.ballard@example.com,10157.15,Buyer,50,364.0
7881,Ralph,Harris,Male,43,+1-479-895-0898x98235,ralph.harris@example.com,70433.65,Buyer,27,347.0
7882,Kristin,Arnold,Other,46,701-593-8794x662,kristin.arnold@example.com,195323.93,Investor,5,94.0
7883,Kelly,Williams,Male,69,936.507.7263,kelly.williams@example.com,175343.34,Renter,55,383.0
7884,Phillip,Christensen,Female,60,001-482-637-5473x074,phillip.christensen@example.com,69228.72,Investor,18,268.0
7885,Gavin,Elliott,Female,50,678.459.1224x139,gavin.elliott@example.com,119620.1,Buyer,13,379.0
7886,Nathan,Wilkerson,Male,46,511-740-4300x05179,nathan.wilkerson@example.com,170222.87,Prospect,1,351.0
7887,Tina,Hernandez,Other,41,723-477-8548,tina.hernandez@example.com,91048.5,Investor,60,290.0
7888,Amy,Solis,Female,27,(620)435-0400,amy.solis@example.com,8501.78,Renter,57,361.0
7889,Gary,Foster,Female,36,717.372.0912x596,gary.foster@example.com,19529.54,Prospect,39,179.0
7890,Alyssa,Jackson,Female,41,779.337.9397,alyssa.jackson@example.com,104526.58,Renter,28,292.0
7891,Rachel,Alexander,Other,67,880.362.3946,rachel.alexander@example.com,194040.68,Prospect,54,41.0
7892,Christy,Bailey,Female,64,(613)825-3183x7890,christy.bailey@example.com,140175.86,Prospect,54,354.0
7893,Edward,Williams,Male,41,001-813-322-0400x71848,edward.williams1@example.com,18828.66,Buyer,9,241.0
7894,Matthew,Lynch,Other,46,970.366.3292,matthew.lynch@example.com,41925.37,Buyer,1,55.0
7895,Vanessa,Smith,Female,33,(726)506-1047x268,vanessa.smith@example.com,155408.01,Investor,42,226.0
7896,Jose,Lewis,Female,62,001-932-777-0566x27714,jose.lewis@example.com,169080.75,Investor,30,294.0
7897,Keith,Harris,Female,34,+1-298-714-6633x663,keith.harris@example.com,125450.44,Buyer,38,92.0
7898,Valerie,Johnson,Male,65,+1-369-732-1541x649,valerie.johnson1@example.com,130662.52,Renter,53,207.0
7899,Rebecca,Romero,Female,47,8692994870,rebecca.romero@example.com,10525.8,Prospect,53,81.0
7900,Kenneth,Smith,Other,63,+1-531-953-3079,kenneth.smith@example.com,166563.4,Buyer,46,44.0
7901,Richard,Johnston,Male,48,(985)250-1619x66999,richard.johnston@example.com,158713.67,Prospect,4,44.0
7902,Ronald,Garza,Other,28,6632874736,ronald.garza@example.com,55511.85,Investor,36,50.0
7903,John,Sloan,Female,41,606.543.1809x03237,john.sloan@example.com,143191.96,Prospect,41,333.0
7904,Jeffrey,Little,Male,67,+1-401-657-3262x6406,jeffrey.little@example.com,46896.65,Buyer,5,375.0
7905,Jennifer,Roberts,Other,75,(416)945-0192,jennifer.roberts1@example.com,12864.38,Investor,55,136.0
7906,Holly,Williams,Other,25,837-770-4743x762,holly.williams1@example.com,44221.63,Investor,36,142.0
7907,Regina,Maldonado,Other,65,259-529-5269,regina.maldonado@example.com,39832.63,Renter,12,318.0
7908,Brian,Johnson,Male,42,649.244.5224x14395,brian.johnson2@example.com,70860.86,Renter,21,363.0
7909,Matthew,Fisher,Male,50,388.645.9212x3394,matthew.fisher@example.com,86597.65,Prospect,41,107.0
7910,Russell,Perez,Female,75,+1-411-501-9683x80914,russell.perez@example.com,104165.08,Prospect,46,181.0
7911,Thomas,Baker,Other,27,(923)430-8724,thomas.baker1@example.com,97967.01,Renter,37,282.0
