customer_id,first_name,last_name,gender,age,phone,email,avg_income,customer_type,segment_id,employee_id
6242,David,Harris,Other,65,(325)243-9587x099,cherylmathis@example.org,159856.24,Investor,2,6.0
6243,Alexandra,Juarez,Female,28,+1-209-645-5172x3537,leslie25@example.org,101446.43,Prospect,10,80.0
6244,Danielle,Jackson,Female,32,787-439-8474x3824,theresa70@example.com,179475.78,Prospect,44,362.0
6245,Briana,Franklin,Other,31,(488)912-2155,vgeorge@example.net,57195.35,Renter,40,100.0
6246,Regina,Berry,Other,24,001-218-640-8527,jessica84@example.net,85066.75,Investor,54,43.0
6247,Rachel,Weaver,Other,20,001-236-604-3047x58389,ihenderson@example.com,180226.4,Prospect,16,317.0
6248,Carlos,Poole,Other,38,986.903.8176x5423,celliott@example.com,179770.06,Prospect,2,183.0
6249,Daniel,Holland,Female,23,323.335.0424x24835,christina44@example.com,138713.99,Buyer,43,122.0
6250,Beth,Lopez,Other,57,349.676.5850,harrisalexis@example.net,172501.21,Buyer,22,250.0
6251,Danielle,Wilson,Male,67,(366)256-8075,vjackson@example.com,22310.79,Buyer,6,166.0
6252,Sharon,Morrow,Female,65,(595)504-3252x602,donald62@example.org,173674.02,Renter,3,33.0
6253,Denise,James,Male,52,(335)846-2033x190,wjordan@example.com,67520.88,Buyer,27,2.0
6254,Autumn,Ramos,Female,55,(449)779-1025x10563,matthewhill@example.com,39774.64,Renter,9,203.0
6255,Charles,Lee,Female,41,4847573296,contrerassheila@example.net,51677.12,Prospect,43,131.0
6256,Stacy,Little,Male,34,001-466-512-1209x6763,cortezjudy@example.net,86503.86,Investor,56,282.0
6257,Kenneth,Werner,Other,65,+1-297-897-7477,perezjulie@example.com,53982.44,Renter,19,257.0
6258,William,Jones,Male,58,+1-232-466-9955x64997,ericacalderon@example.com,67510.68,Renter,23,249.0
6259,Hannah,Allen,Other,45,(621)784-5863,nicole98@example.net,31320.8,Prospect,7,143.0
6260,Nicholas,Meyer,Female,44,(776)787-9749x65576,murphylori@example.net,62754.47,Renter,37,44.0
6261,Jessica,Martinez,Other,46,(743)685-3500,brooke63@example.com,116595.34,Prospect,58,361.0
6262,David,Campbell,Other,73,(809)876-6302x50358,raychristian@example.net,91161.47,Renter,55,143.0
6263,Whitney,Miller,Male,33,001-678-532-2881x18263,plee@example.com,72610.16,Buyer,52,77.0
6264,Mark,Nichols,Male,72,204.337.3679x18110,jennifer84@example.net,150558.17,Prospect,32,352.0
6265,Zachary,Torres,Male,69,979.862.9690x6858,gloveremily@example.net,179234.44,Renter,28,184.0
6266,Christopher,Barron,Other,41,001-246-932-9325x88476,seanleach@example.com,152573.9,Investor,20,199.0
6267,Katrina,Wood,Male,66,346.283.3368x2850,nguyenmelissa@example.com,69740.14,Prospect,55,301.0
6268,Thomas,Jones,Female,20,689-211-7823,rmoore@example.net,150166.22,Buyer,43,63.0
6269,Jeff,Walker,Other,67,496-717-1536x39849,ericsmith@example.com,34636.14,Renter,52,15.0
6270,Kaitlyn,Chavez,Female,62,+1-443-920-6700x4005,valdezscott@example.com,30412.01,Buyer,2,277.0
6271,Angie,Chavez,Other,67,234.567.7047,qnewton@example.net,72397.27,Prospect,6,153.0
6272,Dennis,Barrett,Female,25,+1-273-504-7647x458,leslielove@example.org,162501.96,Buyer,51,6.0
6273,Stephen,Lopez,Female,37,001-647-846-1200x32094,wschmidt@example.org,53037.91,Renter,36,390.0
6274,Brandon,Moreno,Female,27,6334454916,ronnie73@example.com,17334.41,Prospect,53,71.0
6275,Adam,Lopez,Other,23,336.530.6041x50024,samantha56@example.net,30683.36,Renter,42,101.0
6276,Cheyenne,Jones,Female,74,936-508-1262,davisrobert@example.com,172455.27,Renter,16,161.0
6277,John,Barrett,Other,68,(653)205-5528,stephanie84@example.org,128587.74,Renter,25,304.0
6278,Justin,Lopez,Male,23,317.360.3648,paynealexander@example.org,54374.23,Buyer,52,4.0
6279,Matthew,Smith,Other,23,892.435.6035,matthew18@example.net,113282.69,Renter,47,17.0
6280,Amy,Walker,Female,53,+1-323-537-7164x375,fmartinez@example.org,107878.03,Buyer,5,281.0
6281,Kathy,Garcia,Female,74,+1-253-684-8642x029,cathybernard@example.org,132810.02,Buyer,47,
6282,Jonathan,Huerta,Other,34,(650)540-6584,zjohnson@example.net,50471.57,Investor,12,267.0
6283,Douglas,Young,Male,41,+1-673-433-1002x57817,brenda63@example.org,173558.58,Renter,45,140.0
6284,James,Gonzalez,Male,59,549.852.2349,jmccoy@example.net,65326.87,Renter,40,347.0
6285,Debra,Howard,Other,34,(495)672-5294x2669,millsveronica@example.org,140355.67,Prospect,4,132.0
6286,Christopher,Rios,Male,35,215.597.0882,krose@example.org,8144.31,Prospect,27,215.0
6287,Amanda,Vaughn,Other,61,(831)525-9082x81085,agutierrez@example.org,77668.14,Buyer,26,85.0
6288,Heather,Manning,Male,28,282.473.4921x112,dgarcia@example.com,73583.41,Prospect,33,40.0
6289,Kenneth,Anderson,Female,74,430-688-0727,ugonzalez@example.org,110979.46,Investor,34,32.0
6290,John,Jordan,Other,36,561.926.9178x663,danielle12@example.com,19183.57,Prospect,50,232.0
6291,James,Mckinney,Female,65,+1-219-834-9784x978,jamieprince@example.com,159075.62,Renter,55,
6292,Theresa,Edwards,Male,42,001-947-680-7830x96263,reynoldsdawn@example.org,47467.26,Renter,5,43.0
6293,Michele,Chen,Other,35,+1-708-283-9411x98162,josephallen@example.org,137022.37,Buyer,44,397.0
6294,Jorge,Glover,Female,51,443-870-4084,cvazquez@example.com,161626.36,Renter,56,311.0
6295,Emily,Brown,Other,52,+1-310-622-9619x3973,thomas36@example.org,114566.01,Investor,39,227.0
6296,Briana,Foster,Other,57,(278)929-8510,xdominguez@example.org,149472.23,Buyer,9,46.0
6297,Megan,Torres,Male,62,416.339.3593x18551,campbellashley@example.net,134062.76,Prospect,48,155.0
6298,Karen,Lopez,Female,46,+1-433-875-7542x2815,melissagarza@example.org,74328.31,Investor,39,117.0
6299,John,Nielsen,Other,26,892-299-7933x74337,jillferguson@example.com,162727.42,Prospect,42,12.0
6300,Nicholas,Williams,Female,50,295-442-8640x4317,elliottandrea@example.net,62466.77,Buyer,52,246.0
6301,Patricia,Romero,Female,45,001-794-560-9567x3727,julie25@example.com,116386.52,Renter,33,251.0
6302,Jennifer,Adkins,Other,71,608.231.6409,tmaldonado@example.net,150352.56,Renter,43,269.0
6303,Tamara,Frazier,Female,54,791-335-9345x641,sloankeith@example.com,78896.4,Investor,27,118.0
6304,Christina,Mays,Other,61,957-933-2011x343,thomas16@example.com,64039.68,Prospect,2,42.0
6305,Thomas,Arnold,Other,30,(533)259-8764,ejohnson@example.org,94572.47,Prospect,57,395.0
6306,Emily,Smith,Male,57,431.846.5754x921,michael39@example.net,164502.88,Renter,60,203.0
6307,Spencer,Blair,Female,47,861-392-1317x5301,jeffreyrichardson@example.org,186334.74,Prospect,12,215.0
6308,Todd,Maddox,Other,20,+1-360-445-8886,breannamorrison@example.org,111291.27,Renter,33,351.0
6309,Kimberly,Mcmahon,Female,25,+1-612-248-3488,sarawatson@example.net,133985.91,Prospect,29,327.0
6310,Julia,Schroeder,Male,31,259.796.5085,julian95@example.net,181138.36,Buyer,53,164.0
6311,Michael,Spencer,Other,57,(881)817-8074x7164,bzhang@example.net,24216.64,Renter,30,147.0
6312,Jeffrey,Mcclure,Other,54,+1-510-768-3821x25456,mark70@example.net,50255.32,Buyer,52,160.0
6313,Michelle,Garcia,Female,59,(555)749-2301,matthew59@example.com,143235.5,Prospect,9,163.0
6314,Deanna,Mclaughlin,Male,47,978-286-8447x20794,rmyers@example.org,165630.17,Investor,31,236.0
6315,Lindsey,Perry,Female,38,(821)254-5784,melissapotts@example.org,172120.66,Buyer,39,251.0
6316,Crystal,Berry,Other,43,6164852991,troycantu@example.net,85945.9,Buyer,36,94.0
6317,Tyler,Gardner,Male,65,601.873.7531,baldwinrhonda@example.net,22421.28,Investor,21,13.0
6318,Charles,Barrera,Female,26,+1-677-877-8342x60365,bensonangela@example.net,90367.39,Prospect,8,393.0
6319,Russell,Marshall,Other,57,(473)556-3951x66266,jacqueline50@example.net,49993.25,Renter,22,245.0
6320,Ryan,Sosa,Male,57,860-733-3871x5451,hayesthomas@example.net,61783.31,Investor,37,33.0
6321,Cory,Barnes,Female,71,(833)474-7525,ashley63@example.com,155592.17,Buyer,56,200.0
6322,Kendra,Serrano,Female,25,+1-420-472-7565,jacobschmitt@example.net,19727.78,Buyer,35,270.0
6323,Rachel,Gillespie,Other,47,(387)478-5900,david60@example.com,166378.34,Buyer,54,155.0
6324,Caroline,Bennett,Female,69,3675710201,tina91@example.com,88395.47,Buyer,4,331.0
6325,Janet,Smith,Other,31,(892)298-5175x26387,charris@example.org,121232.47,Investor,1,365.0
6326,Julie,Moreno,Other,60,328-265-7781x38612,sharptracey@example.net,22482.19,Renter,18,302.0
6327,Kara,Vargas,Other,73,(940)522-3513x4010,millerbriana@example.net,70785.02,Prospect,34,226.0
6328,Kristina,Miller,Female,23,+1-512-756-5865x47117,robertwagner@example.com,22491.68,Renter,23,325.0
6329,Benjamin,Hardy,Male,57,770-771-2612x28150,nkoch@example.com,192501.03,Renter,42,6.0
6330,Albert,Page,Male,66,001-672-339-0702x7474,ortizdouglas@example.com,162416.02,Renter,2,61.0
6331,Stacy,Ortiz,Male,24,(619)828-5951,allenarthur@example.org,94628.39,Prospect,22,322.0
6332,Curtis,Lee,Male,51,001-330-732-2467x788,garzalisa@example.org,48602.5,Investor,54,318.0
6333,Sean,Smith,Male,45,001-445-659-6881,heathergalvan@example.org,187023.75,Investor,11,290.0
6334,Krystal,Hopkins,Male,34,544.419.6783,flucas@example.net,72196.34,Renter,10,90.0
6335,Denise,Nixon,Male,72,001-498-365-2510x40306,rogerboyd@example.net,36391.96,Buyer,27,307.0
6336,Ashley,Campbell,Male,44,671-585-4643,janice20@example.com,114817.06,Renter,41,285.0
6337,Jenny,Gibbs,Male,70,819-764-8801,jesse70@example.com,189035.95,Prospect,57,19.0
6338,Harold,Taylor,Male,28,303.313.3308,sandovalsara@example.net,5746.91,Investor,41,98.0
6339,Lisa,Washington,Female,61,571-806-4593x4000,khanlauren@example.com,51434.34,Prospect,51,86.0
6340,Sherry,Allen,Other,71,001-233-942-2830x18495,dkelley@example.org,187997.29,Prospect,9,130.0
6341,Jennifer,Parker,Female,70,696.291.4844x54027,ehanson@example.org,38361.76,Investor,24,120.0
6342,Clinton,Harvey,Female,51,001-724-792-1039x7107,mclements@example.org,27082.47,Buyer,2,355.0
6343,John,Tran,Female,39,418.201.5821x1974,rachelbenson@example.net,116186.51,Prospect,52,326.0
6344,John,Johnson,Female,46,+1-574-331-8175x7530,wdawson@example.org,173059.55,Prospect,43,303.0
6345,Taylor,Price,Other,44,542-287-5865,henryjones@example.org,98036.41,Prospect,17,23.0
6346,Danny,Lee,Female,61,001-241-902-4955x6516,harolddavis@example.org,198940.03,Investor,51,104.0
6347,Jacob,Henry,Male,36,(977)742-3904x41230,nicholegross@example.com,137438.48,Investor,17,188.0
6348,Jay,Soto,Female,44,560-399-6465x49627,yacevedo@example.org,19444.61,Prospect,47,31.0
6349,Kimberly,Harris,Other,62,001-737-309-7446x6269,stephanie58@example.org,198602.27,Prospect,58,279.0
6350,John,Chavez,Male,62,844.485.6385,richardsonsusan@example.net,84539.38,Investor,23,261.0
6351,Isabel,Wells,Female,55,880.971.5583,snoble@example.com,61043.49,Renter,33,99.0
6352,Jeremy,Davis,Other,55,(299)558-9574x801,ghampton@example.org,113786.44,Prospect,43,178.0
6353,Jaime,Rivera,Female,73,001-270-658-3576x49311,shirleyrodriguez@example.com,64339.98,Prospect,41,79.0
6354,Gabriela,Cole,Female,73,(384)449-9397,ybryan@example.com,21859.21,Investor,14,220.0
6355,Kim,Black,Male,29,(652)947-3583x3274,dtownsend@example.org,5278.53,Buyer,34,158.0
6356,Eric,Miller,Female,50,342.913.3375,katherinerobinson@example.com,92668.75,Investor,56,337.0
6357,Misty,Anderson,Male,52,(618)410-7189,shelby97@example.org,168188.37,Investor,34,239.0
6358,Christopher,Spencer,Other,46,(312)914-2788,donaldpearson@example.com,116601.46,Renter,16,79.0
6359,John,Ferguson,Female,39,281-496-6799,jerry28@example.org,199845.42,Renter,43,330.0
6360,Christine,Doyle,Female,58,001-506-435-0264x57948,billy20@example.net,60935.1,Investor,56,371.0
6361,Jimmy,Wood,Male,42,655-434-4902x84096,breannabush@example.com,59688.74,Buyer,56,272.0
6362,Amanda,Clark,Female,40,(703)442-7156,taraschmitt@example.org,36151.14,Buyer,49,368.0
6363,Robert,Bennett,Male,58,7038651682,davidroberts@example.net,36992.4,Renter,24,367.0
6364,Kristin,Buchanan,Female,49,001-473-941-6138,wtapia@example.org,60611.39,Renter,35,135.0
6365,David,Johnson,Male,49,001-983-496-8286x986,schwartzkimberly@example.net,159603.81,Renter,47,2.0
6366,Loretta,Singh,Other,68,3972495210,ymcdonald@example.org,181622.57,Renter,18,86.0
6367,Kristen,Espinoza,Other,49,542-986-3642,westsherri@example.com,195142.0,Prospect,37,21.0
6368,Jose,Thomas,Female,29,2227723084,smithamber@example.org,50296.48,Investor,15,376.0
6369,Amanda,Page,Female,62,(625)893-5554,raymond45@example.com,176853.02,Buyer,18,323.0
6370,Brandon,Beck,Male,24,+1-905-520-5772x8477,cwatts@example.net,69009.74,Prospect,16,285.0
6371,Gary,Gillespie,Other,42,001-540-760-4154x910,eserrano@example.net,27003.91,Buyer,9,169.0
6372,Michael,Smith,Other,28,+1-999-252-4183x9442,skinnercurtis@example.com,174654.86,Buyer,23,17.0
6373,Vanessa,Moreno,Male,62,001-999-309-5384x196,hnolan@example.org,129040.6,Renter,20,173.0
6374,Zachary,Robinson,Female,33,+1-382-815-5337x6727,alexander03@example.net,37122.52,Investor,36,46.0
6375,Brittany,Fleming,Male,49,6324324359,samuel29@example.net,88817.1,Investor,15,31.0
6376,Stephanie,Williams,Other,63,748.289.6633x3364,samanthahunt@example.net,61015.25,Renter,50,348.0
6377,Heather,Stuart,Female,59,359.630.9264x25609,lisa47@example.com,148674.94,Investor,53,112.0
6378,Sherri,Lyons,Other,66,+1-204-418-7840,sarahriley@example.org,93416.16,Buyer,13,38.0
6379,Katherine,Adams,Male,62,404-304-8620,perrytravis@example.org,197909.59,Investor,8,70.0
6380,Tracy,Williamson,Female,75,001-367-721-3638x626,hmoreno@example.net,15675.27,Renter,37,12.0
6381,James,Mcknight,Male,49,266.974.0778x111,robertlee@example.net,74227.98,Investor,26,181.0
6382,Monica,White,Female,73,994-550-3529x225,patricia08@example.net,98970.53,Prospect,10,280.0
6383,Chelsea,Perez,Other,42,948.816.8543x085,lscott@example.org,103111.04,Buyer,58,91.0
6384,Carrie,Rodriguez,Other,43,592.497.6374x5379,hweber@example.net,66607.49,Prospect,45,24.0
6385,Paul,Anderson,Male,55,(897)877-5046,matthew75@example.com,147201.85,Investor,15,268.0
6386,Albert,Robinson,Female,25,560-903-3089x72909,jessicacombs@example.net,175575.68,Investor,23,147.0
6387,Laura,Santana,Female,22,603-588-3155x23283,donald40@example.com,188050.26,Buyer,41,385.0
6388,Andrew,Perez,Female,26,721.266.7351x0412,kenneth35@example.com,161993.21,Buyer,38,116.0
6389,Marie,Webb,Female,42,001-572-299-8547x234,nicolefuentes@example.org,170863.14,Investor,31,338.0
6390,Nicole,Roberts,Other,34,001-232-809-5766x109,efreeman@example.net,112356.33,Prospect,21,384.0
6391,John,Green,Female,28,895-956-2841,cynthiajones@example.com,166048.2,Prospect,45,14.0
6392,Robert,Ford,Male,46,282.219.4752x0291,palmertami@example.net,64183.26,Prospect,12,276.0
6393,Theresa,Ruiz,Female,36,(372)538-8291,mercedes69@example.org,82703.36,Prospect,13,124.0
6394,Neil,Alvarado,Male,62,452.400.5645x36281,gsanchez@example.com,66798.04,Investor,7,69.0
6395,Jordan,Santana,Female,47,330.539.5529x6417,christopher60@example.net,96140.53,Renter,54,241.0
6396,James,Thomas,Female,26,331-533-8123x43152,jennifer08@example.net,60688.03,Renter,49,215.0
6397,David,Martin,Male,52,+1-362-951-4033x0119,gardnergary@example.com,192514.23,Investor,49,215.0
6398,Mckenzie,Bright,Other,70,425-784-0010,barbarawatson@example.org,66004.7,Prospect,34,58.0
6399,Donna,Mahoney,Male,57,4038827874,crawfordteresa@example.com,24118.68,Buyer,26,79.0
6400,Nicole,Patel,Male,25,+1-772-581-4538,lawrencetonya@example.org,107729.35,Prospect,28,290.0
6401,David,Berry,Male,59,001-472-428-7369x2122,kendra71@example.org,16134.32,Investor,16,8.0
6402,Jacqueline,Hughes,Other,51,(439)629-9548x23203,randalllee@example.com,26555.92,Buyer,5,221.0
6403,Michael,Mosley,Male,65,781.491.1767,kevin75@example.com,47780.93,Investor,20,169.0
6404,Jennifer,Michael,Other,54,325-248-6477x595,daniellegonzales@example.net,95548.3,Renter,47,313.0
6405,Cindy,Gardner,Other,65,290.671.2021x5093,smithgregory@example.com,89483.93,Prospect,59,62.0
6406,Jane,Brown,Other,71,001-927-397-6081,kimberlycortez@example.com,160939.91,Buyer,29,114.0
6407,Beth,Kennedy,Male,37,001-466-848-7864x6943,medinasarah@example.org,149197.56,Renter,12,387.0
6408,Brett,Mercer,Other,55,(893)398-4732,whitney68@example.org,88132.07,Buyer,53,395.0
6409,Kristin,Jones,Female,74,001-966-378-5466x155,kaitlyn48@example.net,70072.32,Buyer,20,255.0
6410,James,Lewis,Other,29,001-697-864-9145,lawrence63@example.net,66711.41,Buyer,43,147.0
6411,Laura,Wagner,Other,72,842-712-7087x88694,khernandez@example.com,155929.04,Renter,10,187.0
6412,Chad,Holland,Female,22,+1-308-787-5674x639,grossmadison@example.com,15154.12,Renter,26,150.0
6413,Paul,Mitchell,Other,35,(734)432-0967,alicia91@example.net,7500.22,Buyer,36,87.0
6414,Carl,Hoffman,Male,50,001-803-301-6454x36731,eric41@example.com,160131.16,Investor,16,128.0
6415,Rhonda,Brown,Female,44,001-713-673-2423x380,parnold@example.com,98043.54,Prospect,50,187.0
6416,Scott,Baker,Other,24,+1-746-750-8528,mmitchell@example.net,30521.82,Buyer,12,308.0
6417,Melanie,Kidd,Female,57,847-877-7603x5641,stephen26@example.net,50935.36,Buyer,46,167.0
6418,John,Cardenas,Other,36,9455859760,laura89@example.com,186838.27,Renter,48,144.0
6419,Rodney,Howard,Other,74,5259687349,rjohnston@example.org,172603.08,Renter,58,41.0
6420,Frederick,Smith,Male,47,913.377.4689x45084,ftaylor@example.net,143408.08,Investor,42,151.0
6421,Carla,Heath,Male,63,319.662.9510x61956,gainesvanessa@example.com,99033.92,Renter,15,41.0
6422,Martin,Lutz,Female,50,+1-404-424-3388x1508,vkennedy@example.net,106463.11,Buyer,43,297.0
6423,Tyler,Mcintyre,Male,40,701-211-4053x36891,rcastaneda@example.org,195172.68,Buyer,44,326.0
6424,Brian,Ellis,Other,57,682.970.3876x52021,henryrobert@example.com,193325.24,Buyer,27,73.0
6425,Ashley,Wilson,Other,28,390-530-3553x20888,lhudson@example.com,46977.46,Prospect,44,237.0
6426,Julia,Lowe,Female,71,(568)870-0158,cynthiaking@example.org,163165.39,Buyer,58,398.0
6427,Julie,Wilkerson,Male,74,2627027511,brandy73@example.com,43462.32,Renter,59,229.0
6428,Daniel,Jenkins,Female,29,(670)402-8893x6037,jaimeconner@example.net,46639.81,Buyer,33,55.0
6429,Jason,Black,Other,52,+1-235-427-6117x6234,jwalker@example.net,136838.14,Prospect,48,25.0
6430,Robert,Harrington,Male,30,521-697-2143x57243,rodriguezbrian@example.com,83975.21,Buyer,15,314.0
6431,Michael,Ward,Male,45,+1-310-286-9923x42734,iharrison@example.com,186651.16,Buyer,38,279.0
6432,Bailey,Dominguez,Female,33,(622)292-4450x519,williamsmanuel@example.com,22356.9,Prospect,51,162.0
6433,Ronald,Murphy,Female,27,449-632-8554x5697,robert11@example.net,104747.5,Buyer,28,396.0
6434,Donald,Adams,Other,52,806.793.5702x903,kathrynwilliams@example.net,184111.7,Prospect,23,68.0
6435,Shane,Sullivan,Female,61,927.253.0975,perkinserica@example.org,181302.16,Investor,32,
6436,Charles,Baker,Other,59,920-477-6834,tiffany37@example.net,35523.2,Buyer,23,302.0
6437,Katherine,Thomas,Male,36,(296)835-8730x116,dillonbrady@example.com,76494.35,Investor,24,98.0
6438,Donald,Russell,Male,71,9327823111,jesse33@example.org,125728.67,Renter,21,24.0
6439,Timothy,Taylor,Other,44,(364)748-1782x007,samuelwilson@example.com,36082.0,Renter,1,65.0
6440,Christina,Castro,Other,59,(478)310-7125x910,christinahowell@example.net,193764.32,Buyer,36,251.0
6441,Lindsey,Ramirez,Other,39,(763)851-5748,richardgutierrez@example.com,183376.12,Investor,57,107.0
6442,Jessica,Kelley,Male,58,990-852-1748,meyerstheresa@example.org,37555.28,Investor,57,26.0
6443,Carol,Wright,Female,68,001-217-412-2645x3935,cardenasdeanna@example.com,28625.31,Prospect,33,202.0
6444,Kathleen,Sellers,Other,69,+1-705-340-4067,teresa15@example.org,21654.65,Buyer,4,119.0
6445,Kimberly,Schaefer,Other,69,2956762321,krodriguez@example.net,182341.51,Renter,18,2.0
6446,Kimberly,White,Other,64,(367)330-8409x672,moralesshannon@example.net,42756.64,Prospect,18,206.0
6447,Sharon,Johnson,Female,60,+1-390-781-3477x35290,lgarner@example.net,86175.56,Buyer,44,176.0
6448,James,Smith,Other,29,+1-515-205-1798x912,perezmichael@example.net,92526.02,Renter,35,362.0
6449,Andrew,Merritt,Other,52,884-449-3087x450,bowmansteven@example.com,121807.15,Buyer,51,215.0
6450,James,Lawson,Male,73,3945426153,mayerjames@example.net,18988.39,Renter,3,36.0
6451,Teresa,Pena,Male,23,378.838.0188x8483,mwilliams@example.org,49217.93,Investor,29,86.0
6452,Mark,Ortiz,Male,37,+1-937-749-9492,jason27@example.net,186640.63,Prospect,7,122.0
6453,Eric,Chang,Other,39,889-300-2218x29057,hurstheather@example.org,182139.97,Renter,4,49.0
